0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
-448.45993,55.90616,-17.20873,9.716215,-15.868101,1.9593391,-20.21956,-3.295457,-14.887331,-3.967114,-9.585341,0.5698769,-10.182313,-4.3915267,-4.4154134,-3.9995613,-9.600196,-2.138441,-5.4287395,-5.1323233,-7.5637927,-6.8693013,-7.1718993,-4.281521,-7.531781,-0.050965454,-2.188703,0.48929018,-0.06900967,3.5989954,0.5585844,0.17117809,-0.1814333,2.0510085,1.0268594,2.230072,-1.4302821,-1.9555327,-1.7980105,-0.89534986,0.63189816,0.66939574,0.6739987,0.61297536,0.630878,0.67718965,0.6627927,0.6946505,0.688516,0.7152823,0.7445856,0.69621795,0.0009493999,0.0001268408,0.0008714966,0.0020052418,0.02276877,0.08660578,0.17551367,0.38588846,0.7994498,0.5286382,0.13243568,0.039589867,0.045220777,0.040070716,0.30309927,0.63189363,0.9110077,2.1445312,1.6902108,0.40002006,0.30130768,0.25425056,0.15325809,0.18082477,0.250372,0.31155282,0.29145056,0.300634,0.27890253,0.49926102,0.262125,0.09702629,0.083148114,0.07687486,0.042770106,0.038647972,0.062212847,0.06924252,0.052049346,0.12566608,0.06518302,0.019619372,0.037012856,0.060238592,0.04383308,0.02792527,0.05022253,0.10608527,0.120781474,0.02100405,0.08300049,0.0694729,0.06666829,0.041136473,0.038110353,0.04671941,0.02138818,0.021913111,0.02606337,0.019239526,0.022181984,0.01469833,0.017453352,0.020155666,0.014290184,0.013683131,0.014849924,0.01865531,0.018375676,0.018132929,0.03195898,0.020898461,0.012778082,0.011431869,0.012727645,0.0064951475,0.0069906004,0.006637253,0.0025827386,0.0026438113,0.0027026387,0.0037583257,0.002650472,0.0058868504,0.0032698298,0.0022763866,0.002523984,0.0015612867,0.0018569294,0.0024116081,0.0025641017,0.0048360447,0.0043992563,0.0033142644,0.0031828582,0.0034035638,0.0022732087,0.0012564939,0.0011139072,0.0011709933,0.0016277432,0.0017372904,0.002761309,0.0025750918,0.0027911197,0.0023803487,0.002696977,0.0036148645,0.0036421032,0.0021460035,0.0025183589,0.002570862,0.0024295468,0.0021159446,0.002252461,0.0021012004,0.0021473041,0.0014895976,0.000614055,0.00043218568,0.0003983726,0.00028279418,0.00020684184,9.8912875e-05,4.289548e-05,1.0889211e-05,9.751733e-07,2.8252725e-08,disgust
-564.8577,61.710052,-19.526781,5.450982,-10.0005455,0.50042725,-18.822994,-10.243887,-10.211893,-6.9784784,-4.3835206,-2.2330122,-6.7877674,0.33881524,-8.807298,-1.546517,-5.5344205,-3.014089,-8.141989,-0.4621738,-4.979147,-0.08885945,-0.8755973,-2.0655642,-1.4451313,1.0743775,-2.4401028,1.2277784,0.25746584,2.5074532,1.1316801,4.474647,2.30818,2.7494886,1.0409185,-1.1102397,-2.8882537,-1.9837257,-0.6450887,1.6414721,0.60127574,0.6261282,0.6143317,0.6312842,0.6640991,0.60130316,0.59606093,0.58324873,0.6239104,0.65534884,0.6283596,0.6439486,1.1994886e-05,2.7134221e-05,0.00019749266,0.00038133975,0.008433621,0.020868544,0.035553753,0.1486935,0.11608609,0.1264893,0.18898012,0.11691585,0.11239016,0.0116924,0.035324275,0.13789503,0.14938904,0.14111924,0.2512318,0.16672355,0.12934014,0.14106014,0.060976315,0.17139527,0.43203625,0.22589134,0.092224486,0.042001273,0.026899198,0.0069220685,0.004623454,0.013109339,0.03336689,0.035360966,0.014141293,0.011347449,0.011230299,0.013006697,0.009180382,0.008322644,0.021660564,0.015310803,0.005701852,0.009844541,0.01666312,0.011517777,0.012614238,0.017513217,0.017781898,0.007699728,0.0036312065,0.005617527,0.009672144,0.01177526,0.0056569115,0.004175696,0.0038457154,0.0025393881,0.0034418532,0.003758469,0.0023154698,0.0044041136,0.009966116,0.006519661,0.0047051255,0.0016661474,0.00340477,0.00241911,0.002066257,0.0011391827,0.0018228831,0.0018602825,0.0016081478,0.0012474158,0.00183482,0.0016477648,0.00068199483,0.0002448914,0.00046711782,0.00044723207,0.0004526233,0.0004367829,0.00043319436,0.00058347016,0.0007189115,0.0003866689,0.00031898628,0.00030487703,0.00013324532,0.0002373879,0.0001860004,0.00030980396,0.00053715816,0.0005404343,0.0006027997,0.00066734984,0.00059390644,0.00045630516,0.00025724925,0.0002966863,0.0002508225,0.00029940112,0.00022673912,0.00024079814,0.00025264468,0.0003432434,0.00036503584,0.00025486838,0.00010062999,0.00014013176,6.729611e-05,4.9433336e-05,3.620414e-05,4.5079345e-05,6.3945714e-05,4.281467e-05,5.6534605e-05,7.7619574e-05,4.141945e-05,4.5710018e-05,6.348502e-05,2.7883198e-05,1.7265644e-05,1.2456212e-05,2.7176197e-06,5.0624055e-07,4.5967695e-08,1.7959634e-09,surprised
-557.9026,56.57016,-10.563746,13.245156,-0.15598935,2.3612437,-12.141118,-1.751484,-4.2638316,-1.8026382,-3.039139,1.1861546,-8.697095,3.3144076,-5.103609,-1.2181089,-6.257234,0.90326786,-4.9259,-0.7610432,-5.1642404,-0.14289436,-0.223355,-0.3674268,-1.2977773,0.39453205,-1.9203655,0.26095274,0.26570824,3.9803307,-0.47305414,2.36187,0.31046206,1.4088486,0.344391,2.165661,-0.31263068,-0.5847826,1.5419545,3.6895564,0.69690174,0.69833535,0.74144924,0.7660562,0.7479056,0.72967017,0.7210909,0.71100134,0.7136556,0.74035734,0.7104508,0.71822155,0.03559583,7.264386e-05,0.00086365535,0.0016978461,0.013275107,0.1750123,0.26300845,0.124641865,0.12928116,0.07539727,0.10362424,0.102769606,0.12501344,0.11981985,0.22806074,0.27978528,0.106808215,0.09931748,0.18741581,0.12692901,0.09721921,0.058762167,0.0630665,0.12261431,0.2631688,0.42358676,0.11013872,0.014773532,0.042946987,0.14112486,0.0999541,0.04808923,0.029406777,0.063230425,0.043244224,0.0133755375,0.007729589,0.013590112,0.007838999,0.0034372834,0.0044536903,0.0069342246,0.02028094,0.03270459,0.012822386,0.0070826323,0.0078625735,0.006635211,0.015379236,0.013385056,0.005968249,0.0061867023,0.011830895,0.019044133,0.0032229787,0.0041056806,0.008418289,0.0074460227,0.006574179,0.01157099,0.013701756,0.006971033,0.0036921257,0.005218465,0.004528749,0.0024124144,0.0042512426,0.0051397183,0.0050560273,0.005798296,0.004943183,0.008313194,0.008430997,0.0035013515,0.005998885,0.004008184,0.002985733,0.005218654,0.0026248079,0.0016206811,0.001348902,0.00148166,0.00091334485,0.0004062229,0.0006271376,0.0005267764,0.00088986446,0.00064909825,0.0006497893,0.0005293208,0.00050906866,0.0008867799,0.001454946,0.0011650576,0.0013168614,0.001560053,0.0014889875,0.0013935032,0.00052310363,0.00044972435,0.000272318,0.0003918361,0.00042745398,0.00070965174,0.00090906094,0.00084692077,0.00051323447,0.0005393121,0.00046562703,0.00030009286,0.00020483967,0.00012299528,6.496334e-05,0.00010295024,0.00011694055,0.00028583265,0.00032355188,0.00030033418,0.00033275344,0.00023296315,0.00024829444,0.0001447495,7.319093e-05,4.5822093e-05,1.425745e-05,2.8052348e-06,3.7526982e-07,1.05187095e-08,surprised
-587.98083,58.139225,-10.927584,9.715847,-7.0921617,3.4471483,-14.953868,-7.4152694,-8.440267,-7.277338,-2.2999396,1.0867912,-9.129813,-0.5464859,-5.8283296,-3.4205978,-3.227015,-3.6964583,-8.211215,1.0597453,-5.9533434,-2.911247,-2.3005967,-3.2382991,-4.3795886,-1.844068,-2.3889143,-1.4456428,-0.72885543,-0.18935317,-1.7080293,-2.4699688,-1.5552604,-2.1554544,-3.2589474,-1.5639619,-4.5334115,-3.7956202,0.3378927,2.8955634,0.71235156,0.7045055,0.7403819,0.75957495,0.8250942,0.74152297,0.6885135,0.65405184,0.6600486,0.6526963,0.67633194,0.7329722,7.04969e-06,6.3217936e-05,0.00038571993,0.0010762804,0.008059155,0.11510185,0.115203455,0.027660022,0.039257742,0.020914478,0.022190982,0.06316577,0.12099009,0.03811424,0.016346885,0.03147463,0.0762197,0.13704945,0.22691293,0.18871135,0.08934638,0.0546982,0.08322474,0.072787754,0.13390076,0.37437484,0.21193838,0.031834345,0.017037034,0.014853819,0.015530612,0.02834529,0.020996971,0.011384686,0.008784741,0.0071617076,0.008092615,0.013162281,0.027566105,0.021429908,0.0063575306,0.002831336,0.0026536752,0.023716716,0.058104362,0.016068134,0.006241281,0.0031650886,0.021059241,0.025361702,0.004782094,0.0056352597,0.010514627,0.027620055,0.003489812,0.001763073,0.0029823345,0.0038448477,0.0031676546,0.0009896109,0.0025676796,0.0039339075,0.001961862,0.004144251,0.0062179836,0.0035475162,0.0038834093,0.008530104,0.002927765,0.0041729514,0.00503975,0.002928558,0.0037319164,0.001543653,0.002050907,0.0033975728,0.0017071468,0.00271951,0.0030819117,0.0046240254,0.0030877325,0.0016259097,0.00075164874,0.00013481478,0.00015907495,0.00010605857,0.00011020268,8.625401e-05,7.4035444e-05,0.00013922894,0.00013900128,0.00022197262,0.00045789455,0.00088143564,0.0011002967,0.0016266053,0.0016411341,0.0012658575,0.00084624806,0.00052503153,0.0012835942,0.00084910635,0.0007321085,0.0012426901,0.001158235,0.00097458344,0.0010741778,0.0010996794,0.0011731245,0.00085688324,0.00053544226,0.00043799353,0.00036571667,0.00026672194,0.000100214114,0.00015239361,0.00020027957,0.0003442005,0.00036028458,0.00056430977,0.0008316412,0.00035716197,0.00010452039,4.9569462e-05,2.0210968e-05,3.5568037e-06,3.9516237e-07,2.0754118e-08,surprised
-533.8654,62.629414,-20.538908,11.957496,-5.395389,-1.3746443,-15.7958,-4.2404456,-6.7634254,-5.4665656,-0.63160026,1.1627669,-8.360401,1.1272228,-5.0061984,-3.5374784,-4.731674,-1.5421593,-6.342867,0.052438416,-8.129566,-0.66464967,-2.9405231,-1.8393396,-3.4041367,0.30892128,-1.7218655,0.2411606,1.4183106,1.5446799,0.20304608,-0.66768223,0.43199772,0.58932406,0.7015984,1.937065,-1.4277816,0.10693567,1.6070341,3.6083338,0.63164526,0.64443743,0.66618276,0.67582864,0.6366505,0.64248085,0.64603204,0.6389641,0.6300597,0.62277144,0.62709606,0.62786084,0.008199546,8.207302e-05,0.00036841285,0.0008860395,0.013249147,0.096053794,0.17768355,0.15387535,0.32104084,0.10529131,0.047982976,0.07678441,0.066808686,0.07079335,0.36670187,0.4212809,0.10198222,0.18606119,0.23205152,0.22500467,0.27775258,0.25498354,0.17389396,0.17489614,0.17288803,0.19395137,0.43577456,0.29330513,0.19216809,0.30400598,0.3764949,0.046224877,0.027791714,0.038839724,0.018677842,0.014262162,0.01193986,0.013304418,0.022549363,0.035194553,0.01831156,0.011566568,0.0068167844,0.027606422,0.036881365,0.057632595,0.086379476,0.0361695,0.017714387,0.010022338,0.011917309,0.034881026,0.0201913,0.012083817,0.0051855394,0.007683113,0.017244708,0.01744708,0.016666597,0.020673363,0.022983277,0.037159115,0.016901547,0.009278906,0.0065453383,0.004883185,0.0050383154,0.0044763335,0.0075053526,0.0087159015,0.01091635,0.016381199,0.029576695,0.016050188,0.017123451,0.015152506,0.002901682,0.0052863555,0.0068360604,0.0066793915,0.009215261,0.005028451,0.0035294644,0.0010462326,0.0011334259,0.0005490371,0.00027234043,0.0003469152,0.00023793163,0.0003502379,0.00025920945,0.000335424,0.0005968547,0.001092718,0.0013057549,0.0013989883,0.0015296125,0.00096876104,0.0011972857,0.0012887947,0.0009830012,0.0009656186,0.0009849997,0.0011163554,0.0013888334,0.0028426272,0.0019694457,0.002219616,0.002201129,0.0020527074,0.002334047,0.0021625957,0.0010179707,0.00045221328,0.00038238073,0.00023293492,0.00026368303,0.00029207137,0.00042852058,0.000627756,0.0006449982,0.00033116605,0.00010495609,3.7330927e-05,3.7718197e-05,7.1997865e-06,3.7378928e-07,1.374164e-08,surprised
-505.6231,62.743156,-18.693052,9.000968,-9.9936285,-5.471961,-13.634753,-8.208122,-8.903523,-9.267874,-6.6639447,2.7850122,-10.840853,0.30166784,-6.4470377,-3.18015,-5.3258314,-0.7151232,-7.847738,-1.847042,-6.6054897,-1.1241139,-3.7111826,-2.3823438,-2.898989,-0.47839165,-1.619878,2.0498238,1.6636688,2.704861,-0.20905559,1.0643173,-0.89936024,0.44454232,0.8921786,1.7368563,-1.5633696,-0.029336942,1.2696939,2.6763365,0.74823385,0.768047,0.7741526,0.7746221,0.74724954,0.7566331,0.70461774,0.66001856,0.6673478,0.7203705,0.72622865,0.76580065,0.00010680249,6.961863e-05,0.00026966108,0.00026318486,0.011647999,0.145127,0.26209417,0.21152477,0.3886575,0.25374034,0.1683569,0.08474517,0.11706482,0.17134076,0.44469652,0.92736137,0.76067454,0.597723,0.6938943,0.6708839,0.5424216,0.34441626,0.2227281,0.15681627,0.18496186,1.222656,1.2918378,0.45857617,0.26515064,0.14681217,0.16762199,0.48763508,0.50443214,0.19344221,0.22491032,0.14689414,0.08169465,0.13175361,0.08583513,0.109386794,0.034408394,0.013418706,0.06481519,0.16636273,0.10301154,0.13763332,0.09365342,0.025130892,0.014211327,0.04534894,0.08448377,0.033396374,0.02713506,0.028550513,0.0144609455,0.03189512,0.023773646,0.011115292,0.017335186,0.03265306,0.019787354,0.016279029,0.018779606,0.018292153,0.032984767,0.022024563,0.03115904,0.031799898,0.04182341,0.034149654,0.05431608,0.067442946,0.071746826,0.0639771,0.0452661,0.037730813,0.030005272,0.0147033855,0.018653782,0.01960264,0.0153004145,0.014203866,0.018892609,0.008850681,0.011669758,0.005787039,0.0037997758,0.004286043,0.0039672954,0.008989676,0.00624107,0.008901271,0.008271362,0.014454549,0.012888963,0.008964893,0.0066043455,0.00595618,0.0030348166,0.0014099596,0.0007764684,0.00061032915,0.0004712368,0.00059160084,0.0004180163,0.0006493413,0.0004912586,0.00055423816,0.0006529323,0.00067492697,0.0005643625,0.00015458737,0.00014730052,8.207666e-05,0.0002137408,0.0001568448,0.00029766498,0.00043683356,0.00037979378,0.0005203291,0.00092983776,0.00029883842,0.0001561979,4.5523677e-05,1.0834609e-05,6.7538776e-06,5.259348e-07,1.646891e-08,surprised
-458.1143,47.465588,-13.829089,11.133303,-6.503041,-3.2577238,-11.410498,-5.4798856,-3.6651947,-5.2422385,-5.000987,3.6365209,-10.12521,2.3609896,-5.1482186,-1.347172,-7.1270304,-1.728041,-5.503768,-1.4415251,-8.5088215,-1.5599536,-1.5432328,-1.7844007,-0.755777,3.6413524,0.14479253,3.5086787,3.8625867,3.6443994,-0.25526395,1.8493769,-0.51635325,1.5772374,3.2656686,2.6594448,1.3319299,0.9783507,0.92233837,1.0884898,0.67871994,0.7226458,0.7291085,0.6674581,0.60375404,0.5725057,0.6264296,0.6435235,0.6302064,0.6422621,0.6585525,0.67815226,0.03414936,0.000287532,0.00060120923,0.0020504326,0.019551622,0.122576505,0.26407203,0.4859269,0.71074927,0.62138736,0.5804999,0.19154267,0.03317519,0.06659595,0.1254726,0.17475945,0.60141826,0.44283792,1.5712265,1.6709049,0.9211836,1.0835614,0.73916847,0.2700416,0.19723025,0.29063898,0.2767644,0.78668743,3.7666054,3.8722627,0.64741266,0.08207872,0.10225814,0.15131217,0.13225286,0.15057981,0.19129893,0.312958,0.44807723,0.28343195,0.028501129,0.023955468,0.11413704,0.2416318,0.0974103,0.08742597,0.13156621,0.166722,0.089469925,0.039369017,0.015243239,0.016469916,0.022154344,0.039345134,0.06505616,0.043800943,0.017482953,0.013212702,0.026319675,0.033078186,0.04718712,0.026313039,0.037241936,0.040078796,0.020546595,0.009368898,0.013218584,0.043531895,0.04478566,0.034776,0.0215766,0.05341819,0.061673116,0.02780188,0.02219518,0.018018153,0.0068317703,0.0066455365,0.0066856835,0.007837434,0.014057405,0.016799882,0.017742084,0.013420126,0.007605901,0.0040639914,0.0046244883,0.00655836,0.0038827152,0.0035433613,0.005837444,0.018086003,0.01741387,0.015819462,0.009664917,0.0119883325,0.011480436,0.0075577404,0.0042359545,0.00291673,0.0019808162,0.0012505916,0.0007404983,0.0008530804,0.0011132318,0.0010826788,0.0006736878,0.0006854088,0.0011035302,0.0009945803,0.0009052768,0.00035702766,0.0002455636,0.00044565176,0.0005032256,0.000546739,0.0005157868,0.00066191494,0.00076019886,0.0010489846,0.0008387048,0.00048698208,0.00032025343,0.00014662603,5.7007986e-05,8.96732e-06,7.358498e-07,2.396324e-08,surprised
-459.90445,52.00393,-17.032236,0.12689845,-12.37933,3.4797037,-21.25344,-7.5243754,-6.960304,-8.024154,-4.2630486,1.385877,-9.444466,-1.7783114,-5.821989,0.26909623,-7.708138,-1.7651365,-7.0682173,-0.75818515,-8.700876,-2.5618653,-2.5276914,-1.669575,0.75362015,6.0613613,3.7685454,5.431862,2.6183653,4.322207,-0.35099414,1.6717931,0.7291464,2.3360085,1.8610445,0.25464195,-1.1764796,-0.9699703,0.7822153,3.8371286,0.7387771,0.7424257,0.7065951,0.675867,0.61983126,0.61027396,0.6757642,0.65432835,0.64886856,0.67713976,0.6539681,0.706407,0.03040014,0.00010262181,0.000400091,0.00093020254,0.011496032,0.0518297,0.0830297,0.25027177,0.7878304,1.2420046,1.2019802,0.17156076,0.10194262,0.07766447,0.18643318,0.31292397,0.2548347,0.46957803,1.3730541,1.6119946,3.1596673,3.401334,0.95719063,0.3573837,0.3112222,0.2585994,0.29263955,0.6558816,1.1650457,1.1114519,0.6356829,0.34955373,0.39844456,0.44587,0.12633468,0.06433648,0.072874546,0.101698875,0.16504773,0.21343857,0.13478887,0.1197189,0.09039008,0.08495771,0.15349396,0.1059512,0.13548355,0.064978376,0.04370564,0.038642604,0.040780295,0.055714224,0.091426775,0.08029509,0.035232477,0.09185817,0.06633995,0.08599016,0.05296491,0.023345642,0.062389463,0.026713612,0.012196016,0.04938271,0.047019273,0.021551244,0.02649572,0.0239468,0.033404876,0.027976813,0.05079976,0.052544218,0.052305903,0.026786331,0.010267203,0.007083617,0.0027770724,0.0015703528,0.002285489,0.0029793296,0.0024277768,0.0032364505,0.0024944472,0.0026024221,0.0025001878,0.0010830583,0.0011771419,0.0027801085,0.0024109774,0.008004139,0.006476899,0.017043293,0.01398847,0.005957829,0.009604567,0.006313943,0.010565226,0.007421158,0.0064226706,0.0034802796,0.0036111064,0.0032672007,0.003974911,0.0043947166,0.0049526356,0.00440163,0.0030478793,0.0028621466,0.0025696887,0.002619139,0.0014083365,0.0010228843,0.0011699476,0.00062160037,0.0008108903,0.0012810712,0.002123293,0.0025863477,0.0030743638,0.0025979977,0.0011538803,0.00038598265,0.00029337214,0.00028416762,8.436489e-05,2.3726638e-05,1.8899107e-06,4.8785147e-08,surprised
-544.6083,56.65488,-12.847164,6.753432,-7.167313,-0.9429,-14.732551,-4.809091,-8.995696,-5.7308702,-5.035381,-1.3361535,-9.306935,-1.0980731,-9.793961,-2.9673662,-5.66375,-1.308427,-7.1351023,-0.3770965,-7.9233146,-2.9309933,-1.441546,-3.5534143,-3.6182408,-0.59737664,-3.6471343,1.0261354,-1.4317069,-0.026604135,-3.03749,-2.216735,-1.9488872,0.43816435,-0.16731031,1.9882481,-0.5374986,-0.5770347,0.57069033,3.5487862,0.68326074,0.6626693,0.7013591,0.7108977,0.6860696,0.6718746,0.6843613,0.69101864,0.6548617,0.64162344,0.6331882,0.68639034,2.0874339e-05,2.1752197e-05,0.000115519964,0.00065524754,0.02628899,0.24680637,0.2501274,0.09635856,0.1315524,0.2210837,0.12802227,0.1380815,0.20100634,0.19347152,0.44942912,0.14626354,0.029168572,0.06765915,0.29042354,0.47465363,0.33550307,0.1988385,0.37105882,0.3949702,0.23882967,0.30272114,0.20535587,0.33731395,0.6754934,0.64976674,0.38966414,0.19052611,0.09994933,0.059199244,0.04410267,0.026405005,0.027784368,0.076323465,0.07990205,0.03842815,0.032513767,0.01819724,0.023032295,0.15380116,0.12549469,0.10797479,0.06352196,0.01005626,0.014475615,0.020939937,0.045501657,0.035905167,0.016424894,0.010245754,0.0051424513,0.01315612,0.01716736,0.0069577442,0.0060064667,0.007661386,0.008254202,0.010586858,0.007389181,0.010860376,0.011776026,0.0066107768,0.008597399,0.0068483558,0.006470108,0.0109791225,0.012154151,0.02199683,0.02266722,0.01571734,0.0149112,0.007687961,0.0030133503,0.0042723515,0.0037800435,0.0050946153,0.0039478797,0.0052116862,0.005282373,0.004085568,0.0028199756,0.00093701767,0.0008384051,0.0003451705,0.00027663866,0.00039816642,0.00069060345,0.001361475,0.0018880267,0.0018820781,0.0009858727,0.001556406,0.0013860164,0.0011497872,0.0009147017,0.0010015632,0.00077098206,0.0017631637,0.0018357905,0.0024641592,0.0025804762,0.00258927,0.0019574799,0.0022469468,0.0023303528,0.0010583872,0.001420809,0.0013351556,0.00092702964,0.0004752687,0.001018822,0.0016203659,0.0014160809,0.0014914838,0.0012399603,0.0011998075,0.001228389,0.0005039557,0.00046372492,0.00022222524,5.408008e-05,2.0898002e-05,1.3672635e-06,4.292737e-08,surprised
-698.3042,46.46456,-10.771418,12.4199505,-7.5342717,-1.6598306,-9.686534,-9.666936,-10.17402,-0.9021123,-5.773456,-4.74374,-6.6890297,2.3566844,-8.299226,-1.8893386,-2.8775969,0.29385567,-1.699902,5.144048,-2.063726,1.5112607,-6.132485,-2.1008873,-2.10714,0.016281234,0.16601853,3.172858,1.8426927,2.9365072,-0.40056303,0.067040436,-1.4435396,0.9708792,2.5912192,1.8501958,1.6591939,0.16397308,4.4027057,4.1857524,0.5814399,0.52687913,0.5263164,0.5212915,0.5813595,0.64582175,0.6379492,0.5811214,0.57499355,0.5462877,0.595058,0.6218699,6.6561374e-06,9.897091e-06,1.4618816e-05,7.5511457e-06,1.5209932e-05,0.0033720215,0.008762764,0.014437037,0.032543547,0.021559939,0.0025537557,0.005177999,0.018052459,0.07226931,0.0563442,0.013775061,0.00693263,0.013795898,0.04322467,0.016939318,0.0041794954,0.001748752,0.0013893447,0.0019112085,0.0017990551,0.006108314,0.005061452,0.014723856,0.016375994,0.005069246,0.0020750526,0.0017384512,0.00083281996,0.00021937651,9.806855e-05,0.0004663334,0.0151223,0.014403963,0.0018704309,0.0011606604,0.00042628235,0.00025885593,0.00019294853,0.00028773103,0.008666352,0.014298443,0.0028418002,0.00043092953,0.00017466092,0.00042441534,0.00037770532,0.011647732,0.01549733,0.005931535,0.0012739745,0.0006715188,0.00059515523,0.00089504657,0.0012978362,0.0011446336,0.0006288386,0.001174659,0.0007914056,0.0003713027,0.00015340133,0.00014151621,0.00044858915,0.0005626334,0.00012593149,2.0263971e-05,3.825208e-05,5.0574115e-05,0.00013445223,0.00043838035,0.00036587543,0.00013478972,0.00012480268,0.00034445262,0.00078589516,0.00060978794,0.00015372764,0.00018322475,0.0006582893,0.00089174457,0.00029664004,5.361832e-05,9.902181e-05,0.00010614584,5.744554e-05,3.257216e-05,8.1986305e-05,0.0001456237,0.000109818095,8.3597544e-05,9.915186e-05,0.00014768261,0.00021023545,9.990934e-05,8.939663e-05,0.00014023193,8.03746e-05,4.4963912e-05,6.3979205e-05,4.9505106e-05,4.770702e-05,9.0289584e-05,6.1167804e-05,2.6842135e-05,2.8926872e-05,2.1062096e-05,1.1613247e-05,1.2825445e-05,2.9771829e-05,6.791111e-05,3.7323352e-05,1.4498226e-05,2.1370477e-05,1.5446567e-05,3.6259506e-05,3.3819317e-05,2.984136e-05,1.2978462e-05,1.0276174e-05,2.8893512e-06,1.0896947e-06,1.3873095e-07,9.446534e-09,4.1575568e-10,neutral
-701.4686,47.4414,-10.900745,9.531655,-11.346808,-4.3952484,-11.601138,-11.817247,-13.700382,-2.665717,-6.8672466,-5.80349,-7.487215,0.9418643,-9.617943,-3.2274535,-7.083787,-4.1075478,-5.916337,2.757343,-2.8181248,2.5426424,-3.178271,-1.0632032,-3.277048,-1.4044158,0.49176803,4.5787473,2.8349774,1.8995256,0.2556679,2.2862358,2.1580484,-0.20346679,-1.1709846,-1.1784574,1.2471308,-0.23991571,2.4001567,4.2594104,0.53579456,0.48497778,0.47273025,0.48199388,0.58288985,0.5575667,0.5100979,0.5040357,0.5360389,0.49763662,0.5395445,0.57586604,9.158499e-07,5.1863326e-06,8.951923e-06,2.484512e-06,9.718834e-06,0.0038538603,0.008718636,0.022818001,0.05024239,0.026137335,0.011624865,0.01776434,0.07287288,0.02358848,0.006533969,0.009117607,0.013403029,0.018013086,0.030235829,0.019086435,0.009130806,0.0029881552,0.00082435546,0.0038037891,0.012057884,0.060368545,0.022532258,0.01099564,0.0067806775,0.0016230145,0.0002290707,0.0029640158,0.006536769,0.0015293572,0.0005341976,0.0005894798,0.012508764,0.012451882,0.0040350044,0.00502068,0.0028849454,0.00043742082,0.00013617285,0.00015172572,0.0055367323,0.010197739,0.0027904029,0.00090949994,0.00041604156,0.0011997987,0.0005481503,0.015792148,0.020993829,0.004206443,0.0011319515,0.00034908013,0.00045514014,0.004096561,0.003367789,0.00033757582,5.6624987e-05,0.00017523077,0.0007801283,0.0006516297,0.004622897,0.0017587331,0.000110496294,7.959521e-05,6.409214e-05,0.00029859738,0.00026256806,8.70013e-05,3.348722e-05,5.7548546e-05,0.0002881297,0.000622442,0.00014976738,0.0003860556,0.0006673029,0.0009541845,0.0005733923,0.00020215471,0.00018461156,0.0007442637,0.000337907,4.5724722e-05,9.073896e-05,0.00020807718,4.279249e-05,3.943415e-05,0.000108043474,9.5868076e-05,6.0462233e-05,9.129354e-05,7.028604e-05,6.1642684e-05,0.0001199685,9.071178e-05,8.007072e-05,5.623452e-05,3.0058847e-05,3.715223e-05,3.8928378e-05,2.6927559e-05,2.238503e-05,2.487302e-05,2.0510262e-05,1.9636125e-05,1.3472259e-05,1.120884e-05,1.3382456e-05,1.5197322e-05,5.503504e-05,4.094865e-05,3.0116966e-05,2.3953027e-05,1.9103441e-05,1.8561446e-05,2.2071441e-05,2.7205067e-05,3.2010295e-05,4.0915398e-05,3.520109e-05,1.2479771e-05,2.7046099e-06,3.6311192e-07,1.5749713e-08,7.313312e-10,neutral
